,y,x1,x2,x3,x5,x6,x7,x8,x9,x10,x11,x12,x13
370,2,-0.03162198576439196,0.4096109061352161,-0.3705630139426299,-0.8599604229237752,-0.057566881438375996,1,-0.35856102699229436,-0.3769886118180707,0.5123920941365792,-0.7306662208616332,2,0.40984848256466355
371,1,-0.031632483694813224,-0.8842184222375749,1.3822576472071806,0.6212447177354314,-1.1263130749981456,1,0.8091182545441951,-1.963865260700284,-0.13641355548965234,-0.34508560311776215,2,0.6799400454206752
372,2,-0.031626863664078575,0.29574555718126955,-0.5521549187691346,0.8894820545348069,0.1817833638456807,1,0.05626555711597899,0.5289335810271922,1.1840657877209115,-0.00949500295367697,2,0.1881265026338298
373,2,-0.03163598131924996,0.9014516153008795,-0.7666859013570272,0.9110031445131004,0.8791255686441343,1,1.3412337087516477,0.9987945847641259,-0.09630180482418471,-0.7608656628722473,2,-0.18278566626164025
374,1,-0.03160110558496491,-1.266717423728421,-1.9517918693252665,-1.0606248812008503,-2.0850522854138567,3,-0.377273906442151,0.8558723079420517,1.1590119217858206,-0.603680084250913,2,0.5367714178617922
375,0,-0.0316484679585955,0.039894926997705984,-0.7953875990988696,-0.4984729914792735,0.638539162415469,4,-0.9880581886265457,0.576257608103894,-0.43376843116059777,1.3239229931738423,2,-0.5983247292167279
376,1,-0.03166372115376019,0.9342446184474826,0.08465645416131662,0.1265940491888355,1.6060675905566077,0,0.6936830878517554,-1.951662748887632,0.5911647721085174,-1.395837025423421,0,-0.786920935781783
377,2,-0.03159024354254733,1.9596848154335968,-1.2069847269599052,-0.5612687135136063,2.6241425263135265,2,-0.8915850156757776,0.17243162584491248,-0.424680013466797,-1.323986862835447,2,1.1491845379063115
378,1,-0.03159135421056384,-0.3899868396030623,0.4652197057013018,0.8625627777251107,-0.44150259353723675,2,-0.7328699042259762,-0.1302663969831038,-1.5989329794505882,-1.1706302419231533,0,1.6960482503262524
379,1,-0.03164434578094288,-0.879912133091977,0.799307231842754,0.7856744440512727,-1.5001326810181919,4,0.49562257207707916,-1.357754782268335,-0.08532156460059143,-1.0561174562556956,2,0.09146740527812933
380,1,-0.031630778816247186,0.744917325632981,-0.5371606595199849,-1.1248537501815736,0.7508256717050898,1,-1.0769773370225753,-0.04111233087649719,0.33542360080067773,-1.6275067641005687,2,0.0662006626185298
381,2,-0.03163380834184145,0.03863156772155268,0.8029438991979583,-1.654162689048374,-0.6590102151578443,1,0.7578153642122076,-0.815057357026725,-1.2414424342430932,-0.07693652499219786,2,0.4349694595032237
382,2,-0.03168077531260106,-0.8977621770582721,0.21031729846575742,-0.6701401098743863,-1.0932656163505388,0,-0.5689600271027414,0.31173172849309067,-1.2725296801380637,0.5034327819418728,0,-1.2970024135800133
383,2,-0.0316651077503989,-1.2406895057379939,1.4862957802652537,-0.755412353184606,-1.44611585001663,0,0.6601625618207868,-1.320411381071185,0.21031405343348208,-0.020651355163019868,2,-0.34334763450567213
384,2,-0.03163696745590662,-0.11337908066721636,0.3727511807716478,0.6692790262219445,0.006225827859080487,1,0.8020844392458933,-1.2029872100215668,-0.6585693562970659,0.0722860419792591,0,0.18239852570847975
385,2,-0.03165469231410179,0.625686095882469,-1.4113212622735332,-0.9269839284499594,0.06628737247051684,4,-0.7550777106521762,0.20593852303539126,0.5199721668404106,-0.24600560184198902,2,-1.015188001891117
386,2,-0.031600402330458154,1.1202437067172792,-1.113506180246579,1.5741680081727512,2.5994193074213565,3,2.0484105680865174,2.595994787258331,1.2462402795108514,-0.8595642938582753,2,0.8518388912925863
387,1,-0.03165621545273912,-0.08493312019124834,0.5778297729059327,0.7974979063589923,1.0871861988256697,4,1.2197025688006802,-0.8909444064845642,0.056469255748896635,-0.5548189227287725,0,-0.3712361071056559
388,0,-0.03163638462385698,0.4943239001792164,0.053384059576483636,0.4499836576417965,0.2855982013405992,1,-0.5337250085928118,-0.49371263874729093,0.6497729227781048,1.033527314813148,0,0.0899974298377886
389,1,-0.03162013960278569,0.5600729205725714,-1.6979259859027038,-0.4442522653408424,0.08862899688224826,1,-1.8971128739136076,1.2082019757129798,0.754628464750325,-0.9164698260254386,2,0.007083424064603689
390,2,-0.03161465990688295,0.970392995155482,1.1340985340958614,-0.010367027321192943,0.27703580213711837,3,1.1823500788103243,0.8704467365707461,1.6892654899758266,-0.4116881105188439,2,1.1723017494401615
391,2,-0.031640156912638155,0.21205140126319932,-0.59984090350612,0.706923019347129,-0.040702924331652825,4,1.0892765832537352,0.761267119755203,-2.224659672471816,1.4621570108634443,2,-0.2602303779383619
392,1,-0.03167542299268314,-0.15151079559369313,-0.4712265552686671,1.9887296481985712,-0.7288136152868834,0,-0.981053680891987,0.2348087515101727,0.8903667312629433,-0.31795746317389506,2,-1.360753359632332
393,0,-0.03165139191699639,-0.6672602394478492,1.387985030207887,-1.8210526509555187,-0.2113044756137218,4,0.7569507910817913,0.14851241650723165,-1.024394146703377,-0.0906404307370379,2,0.06783693416315487
394,2,-0.0316005429813595,1.7788070868101422,-0.06634327483262402,-0.7215423136849166,0.7705021784839498,3,-2.081149720437295,-2.0680152707733757,-2.24389746238626,1.8475698256798272,0,1.2123154663846318
395,2,-0.03162901135593179,-0.06524916759827903,0.5240306534082965,-0.20580049924394386,0.9971392456129045,1,0.883053910976655,-0.32239880341029914,0.36244598477352574,-0.4797754195813331,0,0.4935323777095353
396,2,-0.03162863649757448,-0.39381767095655945,0.7753965120660267,0.24370604049135933,-0.6097452321910619,1,1.1227311672662823,0.8796057647579942,-1.3496981437350757,1.7345621814225636,2,0.5933305706633935
397,1,-0.03166536439878519,0.27505635097071596,-0.8297960671519555,0.9249524414579657,0.6350801799557848,0,1.5286189444329639,-2.495546132537263,-0.9338614908435391,-0.7050991566371225,2,-1.1590731398252498
398,2,-0.03159628489384715,1.7942390882908967,-1.3337350991359453,-0.069555996207111,1.1307240141133026,3,-2.6288494716650472,-1.2296355525632483,-0.06961176805251634,-0.4572389779259969,2,0.9087860683375176
399,2,-0.031717188408648296,-0.1732731779635598,0.8819287805490859,0.3324417222553559,-0.703024349341565,0,0.9138927949251461,0.5406288455689435,-0.2124060212978736,-0.027968579788928912,2,-2.2454835360766197
400,2,-0.031570898196326934,0.7573607352776737,0.6297678610120802,0.7339378392865851,0.7482285996288023,2,0.2844615753093162,-0.948506255240148,-1.1743786038204125,-0.587016745057651,2,2.41777128988203
401,2,-0.031603965697338664,0.4160227940744028,-0.48698348402793645,0.32336512492821756,0.2776595530724713,3,-0.35730080175134865,0.01985736222020773,-2.15029698620784,1.391262816468431,2,0.9545195500540401
402,2,-0.0316488089975226,-1.1056323237647014,1.0637562589694498,0.391487376446634,-2.132049083161174,4,-1.8076881700430125,-1.5864590024946905,-1.1045665176956678,0.15100595471984127,2,0.03870637337684969
403,2,-0.031646199528215735,-0.007243316961992726,-1.6170329584413152,0.6325188070470344,0.764241987278226,4,-0.3906161748361168,0.9984159353928902,0.6766163505657028,-0.21357387240206696,2,-0.811076984707829
404,1,-0.031642981309165055,-0.30509724695056734,-0.33672581185465295,0.2243585567150904,0.10210201708587108,4,-1.0593854718858855,1.140052233218315,0.8285437605511741,-1.3489030550987924,2,-0.2602365370533354
405,0,-0.0316650954236907,-0.10746981953682186,0.8518902026620914,-1.066429126333731,0.26165750634914486,0,0.22605892766060562,0.37823827560314754,0.3197393694219243,-1.4159988014079445,2,-0.5640964742706938
406,1,-0.031586162137852626,1.3787161470115696,-0.7369506244721268,-1.4582037299119464,1.2563814752716702,2,-0.7126037238977446,0.34015186431904476,0.6878586337748415,0.20354352583512422,2,1.4455919460057416
407,1,-0.031634118089893866,-0.4220055257739585,1.6303932029591142,-0.3771332166848988,-0.5086748988116963,1,-1.446413831783996,0.9302519042427072,1.320807487129399,-0.01256630502042405,2,0.7133552971902081
408,1,-0.03163590325009798,-1.0752301940869475,2.015582530948513,-0.3127849187919765,0.19386145013933245,1,-0.7546380971960325,-0.17360388917019215,-0.575872424834274,-0.4629137678374036,2,0.7896585195585089
409,1,-0.031688956137948615,-0.4762484675984764,0.14654163726817626,0.7777204784988078,-1.0110779249232202,0,-0.8816350977850552,-0.6421360479439214,-0.7709730145114649,-1.4787215017280195,0,-1.5849266673226168
410,2,-0.03165927216030533,-1.0104049202611025,-0.0035776354187149455,-0.7134928050026912,-1.3116691711328352,4,-2.517627267260653,0.38218908885396524,1.1959727653324101,-0.8488045667502675,2,-0.6731908247578798
411,0,-0.03161232257336499,-0.07804577445996094,-0.3735871899537997,0.5779159083895665,0.09653362237208421,3,-0.9652495771436156,-0.24029618880198736,0.41897057414340977,1.0291288441380881,2,0.7226370834552646
412,2,-0.03167761240570259,1.568423806059752,-0.09691778264564851,-0.1275745617534757,0.6210968180777824,0,2.160035751492377,-0.05833016077608224,0.4424521821652272,-1.2508502111367328,0,-1.301377438249519
413,2,-0.03168044628431273,-0.7519053109501208,0.6220528258131853,-0.812356058521179,-1.0368898727207332,0,-0.3891874311036493,-0.1403613321068024,-1.0696253225254786,1.011819717920858,0,-1.1427822807203565
414,1,-0.03164456544920454,-0.8796268584167165,2.6949031588908894,1.5946142379412513,-0.9128201412159912,4,-0.5325087446974804,-0.33535861396542255,0.26626981778596226,-0.3108131264126705,2,0.7451486486833875
415,1,-0.03157232082488195,0.31169376997916187,-0.1886972548132638,1.467374674884237,1.1261649618221776,2,0.3711313681880763,-0.7804430890335757,-1.8748258954761172,-0.8616796277320614,2,2.0862528203570316
416,1,-0.03161565742203949,0.5905565573003997,1.422882313468231,-0.7003795104432203,0.510568152333247,1,-0.137200998041994,-2.0170619251950184,-0.19507283649788318,-0.6164381916771853,2,1.2405796449979989
417,0,-0.03163810815052005,-0.7132166311814688,1.0483026312122743,0.27358715432359565,-0.16968327683653683,1,0.10881401890704062,0.4289344253821748,0.07718982548398981,1.4708725932184186,2,0.3808534223077752
418,1,-0.03167752295805072,1.3506641372776278,0.1014999661222624,1.3601752832942458,0.5345201882507987,0,-1.2154189412532097,0.18851350763079047,-0.0021133297513691637,-0.515293705899592,0,-1.2293014217913603
419,1,-0.031659081886501704,0.7007133354759608,-0.8372843627667607,1.8403511676823008,0.18788478208604187,4,-2.2498074228868834,-0.7235885287261493,-0.29824107729488264,-0.19318327424369644,2,-0.9576433906937564
420,2,-0.03163224063741291,0.39383929194581835,0.554278302859841,0.750108513998355,-0.7619518013432688,1,-0.09044810698109548,-1.506592562474997,-0.9104246218680339,-1.2223389682753902,2,0.3991993727754913
421,2,-0.031624592705143284,-0.631247707823307,0.24249370671702578,0.393135495434983,-0.899959531021624,1,1.0077136333571797,0.9501417127242197,2.122032676250541,0.29997427483146816,0,0.5388983655659723
422,2,-0.03173756793408042,-1.8610396638543056,-1.0648455097650007,-1.232244228031083,-1.2300371850842855,0,2.0909065355137564,0.8542219682296848,-1.2477506397731781,0.1735017168776047,2,-3.5860190161343777
423,1,-0.031708490493694876,-0.966893740029715,0.5264835634543572,-0.23166880162628767,-0.1715318477904009,0,-0.9397373429054008,-0.2873773087348776,-0.5497959521263227,-1.0801793790700123,0,-2.0869068558923773
424,2,-0.03165790737245806,1.9117858390065372,0.25546203305898474,1.699377279722379,2.5216432362458976,4,0.24611262815170096,-0.866310764370967,0.42674877690948226,-0.17069259702312956,2,-0.5385669427055584
425,0,-0.03159931916048303,-0.4979429274266144,-1.5030212283532205,0.3603164303626465,-0.3686484842880171,3,-0.9313627065658604,-0.3302289866343428,-0.5408992732024329,2.147703158772013,2,0.7512318012388757
426,2,-0.03164164243901197,-0.22876589455588522,1.0396541356477118,-0.16641284400065146,0.02659413112987726,4,0.18730700150152518,0.8168785670325349,-2.302320265578267,0.4355895498648205,2,0.2630541893247167
427,2,-0.03158127444001333,1.591340871639006,-0.9896445292652393,-0.5787769920420074,1.9854896140687328,2,0.32297904095845326,1.29416252731124,-1.126936040851999,0.297299597866056,2,1.5162493129816719
428,2,-0.031656354207223826,-0.19648910272642003,0.7198099779249822,0.3369800209189251,0.24092629344323369,4,0.4603142846577922,-0.028874097425049386,0.1122588465007875,0.5863274281208646,2,-0.3262540374159
429,2,-0.03168831325270514,-0.6028968389057591,0.3075296866417547,0.6435779243166795,-0.7076401062631765,0,2.1685202911959536,0.3736016068874502,0.2554365772859678,0.4979918991415096,0,-1.507923358885662
430,2,-0.03160465504479001,-0.6881939668086259,-0.22030534176934638,-0.976308069188224,-0.2084352213110984,3,-1.3132036276814734,0.18903504355720946,0.6707235790370921,-0.1138836786627017,2,1.0250906894203413
431,0,-0.03169140883681262,1.1223493055108682,0.006083826599442993,0.818947338989967,1.0193561198375654,0,-0.18710445220525682,0.2966929185600506,-1.7823375041631822,1.8519886361036737,0,-1.7135495183524299
432,2,-0.0316597962034389,-0.18779501738514995,-1.372878596425605,1.4104309695476644,-0.027286608758516653,4,-1.6665429430570935,-1.6324470402804285,-0.6378807430236245,-1.072292641478084,2,-1.1675562941820765
433,2,-0.031641224595210654,0.2915071905774004,1.271596951491736,-1.0317469702310869,-0.3372794827028145,4,-1.940246280852255,-0.9305811368924056,-1.2615813963761222,0.3102102534082263,2,0.35748368706001205
434,0,-0.03165149053066206,-1.1318232558552774,-0.9643822059937439,-1.4080913583531673,-1.113202964429637,4,-0.30788824928077985,0.10979016005256319,0.5856107390734165,1.1786463374669478,2,-0.7553965323091129
435,1,-0.031583304870103836,0.9873872150959959,0.3734166761743006,-0.03719076100113017,-0.32211666451069015,2,-0.9167968473856275,0.8569439571059262,-0.5401642745844397,0.6151030877164304,0,1.925473230050603
436,0,-0.0316719162022326,1.0521989044134952,0.008978437133990151,-1.0150746940880804,0.5883102007304141,0,-0.2129244158627723,0.39805664080706826,-0.8433863566146748,1.0374732260777106,0,-1.079460419677858
437,1,-0.03166496488701146,-0.01918409979789335,1.776301597655769,0.025652732598081523,-1.0883776772025915,0,-0.7684199790461422,1.440692689651692,-1.2891917792433645,-1.1184587862860258,2,-0.23760384256406708
438,0,-0.03161480877558977,-0.20336286394936168,0.034582342116581725,-0.04863205078981306,-0.14549308147094137,3,0.03388923219825698,-0.17043895197288253,-0.08481665250649119,1.7934457541592048,2,0.784178960270423
439,2,-0.03166904723991449,-1.3546499462503605,-0.9841350518388531,0.613887896743961,-0.5843755805113445,0,0.17035990276717972,-0.23879587997256294,1.0676292240460419,-0.9507473876677269,2,-1.3324830219039914
440,2,-0.03163027721404395,-0.5381394876216428,-0.0007036375736304878,-0.49312257621274985,-1.3676593232753316,1,1.647937363321341,2.9905974423802317,-1.3289264436613393,1.260824007501219,2,0.2694986766253165
441,0,-0.03157082866104986,0.8233678613295976,-2.6586804970890374,-0.3895060519887346,1.2349811477260169,2,-0.35881746817504495,0.7439778465780263,0.05534438829875027,2.5525455186166086,2,1.2736643575972875
442,1,-0.031618690740467054,-1.30248543420274,0.19921589285513405,1.0799472837100719,-2.537305736323007,1,-1.859994844433195,0.46422026018468543,-0.13558268748670255,-1.1839120978806754,2,0.7154884040093618
443,2,-0.03154828722063967,2.2345673418095346,-1.0566534380385406,0.6147477849117955,1.2526049468812608,2,-0.8697215731235569,0.9905285975467734,0.5792705770816797,-0.4573050821095527,2,2.5642288848367594
444,2,-0.03158745138510344,0.401174926452515,-1.161039042147556,0.7528076074140563,-0.5336702999302019,2,-1.108014047026331,-1.0414110934203156,1.2617008156580414,0.16791845583573667,2,1.255880939630484
445,2,-0.03163667287918739,0.7192969428929256,-2.2699428418421324,0.4326186938080343,-0.039478104313141665,1,-1.0951260458703806,-2.707439749546306,-2.2516500999830122,0.47937594406475287,2,-0.7292777787448464
446,2,-0.031620530580684494,0.8608475198554791,1.4767462157041789,0.5002393438952141,0.4850737504664591,1,-1.0189923221572015,-1.0262008196210555,2.756662439487988,-0.27144554263658455,2,1.1010900621166166
447,0,-0.03167105112017194,-2.259473293634698,0.8556240441247625,0.11883116989588834,-1.2223140144120066,0,-0.21367175873821687,0.14566182973132524,0.40906407103132064,1.1826685227894593,0,-0.7562280128305348
448,2,-0.031636296440482874,-0.38834311409322836,-1.3386203065386046,0.04363872677527929,-0.41411425701219545,1,-0.9980813754266256,-1.8626515693362087,-0.3148584373538714,0.407535951351172,2,-0.39239472007793447
449,2,-0.031628694022212786,1.271615883213799,-0.02544769893863527,0.6983957950161073,1.0705604011669905,1,1.1707809180228053,0.037196645691698574,0.1678886549444181,-0.5884100178495199,0,0.31229426049948183
450,2,-0.03164693344145829,1.7062250587188827,-0.23537027309665381,-1.4060132952809015,1.4021577393266935,4,2.6997125571455043,0.149312581216258,-1.1502898230272092,-0.24913283821789872,0,-0.35326380961299847
